Date,Open,High,Low,Close,Volume
2021-12-01,424.47,427.22,413.97,414.24,8337000
2021-12-02,414.42,422.06,414.03,420.56,10417700
2021-12-03,422.12,423.19,412.77,416.84,10228900
2021-12-06,419.41,423.66,417.00,421.82,7289500
2021-12-07,426.98,431.10,426.94,430.49,4731900
2021-12-08,430.95,432.14,429.24,431.70,4476500
2021-12-09,430.46,431.32,428.61,428.76,5035400
2021-12-10,431.44,432.96,428.95,432.85,6238300
2021-12-13,432.36,432.66,428.75,429.01,5923900
2021-12-14,425.80,428.24,423.20,426.09,6522900
2021-12-15,426.11,432.98,423.67,432.75,6871300
2021-12-16,434.56,434.80,427.35,428.84,7159500
2021-12-17,425.85,428.79,422.67,424.39,8882700
2021-12-20,419.39,420.22,416.30,419.80,9903400
2021-12-21,421.65,425.85,419.52,425.69,6916700
2021-12-22,425.45,430.09,425.32,429.99,4992200
2021-12-23,430.91,434.10,430.87,432.64,5032700
2021-12-27,433.98,438.82,433.95,438.81,4986300
2021-12-28,439.28,440.19,437.66,438.48,4865800
2021-12-29,438.50,439.95,437.54,439.01,4596700
2021-12-30,439.39,440.36,437.32,437.77,3751800
2021-12-31,437.23,438.38,436.39,436.57,5185600
2022-01-03,437.93,439.27,435.64,439.25,6017300
2022-01-04,440.58,441.26,437.22,439.07,6262200
2022-01-05,438.78,439.41,430.53,430.66,7539600
2022-01-06,430.20,432.83,427.90,430.08,7971500
2022-01-07,430.21,431.36,427.20,428.59,6157500
2022-01-10,425.38,428.19,419.77,428.03,10481500
2022-01-11,427.68,431.95,424.78,431.78,7282400
2022-01-12,433.56,435.04,431.14,433.07,8270300
2022-01-13,434.09,434.72,426.09,427.10,7521300
2022-01-14,423.95,427.58,422.81,427.23,9960800
2022-01-18,422.62,424.98,417.33,419.74,10681500
2022-01-19,421.17,422.54,415.07,415.33,8184100
2022-01-20,417.17,421.75,410.29,410.76,8907600
2022-01-21,409.71,411.93,402.66,402.69,16225900
2022-01-24,397.26,404.88,386.84,404.37,22970700
2022-01-25,398.17,404.26,392.73,399.46,16836300
2022-01-26,405.66,408.20,394.34,398.56,14377300
2022-01-27,402.93,405.97,394.82,396.54,12455200
2022-01-28,397.82,406.33,393.30,406.26,12096800
2022-01-31,405.67,413.97,404.35,413.69,9200400
2022-02-01,414.34,417.04,410.90,416.39,8154900
2022-02-02,418.98,421.18,416.54,420.36,6726500
2022-02-03,414.59,416.43,409.79,410.59,7658300
2022-02-04,410.34,416.24,408.06,412.52,8210000
2022-02-07,413.23,414.62,409.90,411.16,5620900
2022-02-08,410.72,415.46,409.35,414.49,5565700
2022-02-09,418.55,420.87,418.35,420.57,6284500
2022-02-10,414.93,420.80,411.14,413.18,9260500
2022-02-11,413.15,415.20,403.57,404.94,10458600
2022-02-14,404.43,405.99,400.24,403.62,10167600
2022-02-15,408.18,410.29,407.46,410.10,6815000
2022-02-16,408.20,411.89,406.32,410.59,7743800
2022-02-17,407.49,407.98,401.23,401.86,7541000
2022-02-18,402.15,403.31,397.00,399.29,10570800
2022-02-22,397.05,400.37,391.51,394.92,10414700
2022-02-23,397.74,398.32,387.38,387.81,12154900
2022-02-24,377.76,394.17,377.50,393.77,21277200
2022-02-25,394.95,402.52,393.40,402.37,11665200
2022-02-28,397.18,402.85,396.00,401.36,11855900
2022-03-01,400.01,401.92,392.79,395.34,9124400
2022-03-02,397.72,404.10,396.78,402.60,8185200
2022-03-03,405.02,405.54,398.88,400.58,8745300
2022-03-04,396.93,398.43,393.37,397.34,6317700
2022-03-07,396.73,397.00,385.56,385.61,8411500
2022-03-08,385.76,392.74,381.64,382.70,9356100
2022-03-09,390.88,394.85,388.72,392.90,5812600
2022-03-10,388.44,392.01,386.53,391.15,6394800
2022-03-11,393.62,394.19,385.68,386.16,5872800
2022-03-14,387.07,390.27,382.25,383.34,6455000
2022-03-15,385.86,392.37,384.63,391.75,5739400
2022-03-16,395.50,400.55,390.55,400.51,7407300
2022-03-17,398.64,405.56,398.30,405.41,5177500
2022-03-18,403.98,410.28,403.24,409.89,5875000
2022-03-21,409.84,411.75,406.43,409.91,4159500
2022-03-22,411.20,415.52,411.20,414.67,4231700
2022-03-23,412.16,413.62,409.29,409.33,3742600
2022-03-24,409.89,414.10,408.81,414.02,2977300
2022-03-25,414.79,416.36,412.21,416.12,3638000
2022-03-28,415.50,419.05,413.69,418.99,3395300
2022-03-29,422.96,424.72,420.25,424.29,5510600
2022-03-30,423.26,424.01,419.59,421.65,4794300
2022-03-31,420.97,421.67,415.05,415.17,5876600
2022-04-01,416.68,416.82,412.87,416.32,4663100
2022-04-04,416.45,419.96,415.72,419.85,5117200
2022-04-05,418.56,420.82,413.50,414.66,4112000
2022-04-06,410.76,412.66,407.64,410.46,5540700
2022-04-07,409.60,414.30,407.74,412.53,4954100
2022-04-08,411.85,414.22,409.98,411.53,4752800
2022-04-11,408.50,409.06,403.93,404.40,3342800
2022-04-12,407.33,409.71,401.37,402.92,6615800
2022-04-13,402.57,408.20,402.48,407.47,4358700
2022-04-14,407.72,408.78,402.34,402.52,3735700
2022-04-18,401.55,404.22,400.44,402.59,4305900
2022-04-19,402.58,409.77,402.36,409.02,3841500
2022-04-20,410.82,411.39,407.67,408.71,5067100
2022-04-21,412.38,413.68,401.80,402.65,4670200
2022-04-22,401.67,401.89,391.10,391.66,6326400
2022-04-25,389.42,394.06,385.00,393.80,8141200
2022-04-26,391.40,391.59,382.44,382.54,8493000
2022-04-27,383.50,388.75,381.50,383.53,6415700
2022-04-28,388.23,394.90,383.87,393.14,7030200
2022-04-29,389.42,391.45,378.00,378.70,8221900
2022-05-02,378.79,382.27,372.33,381.08,10737000
2022-05-03,381.62,385.06,380.00,382.73,5607700
2022-05-04,383.35,394.93,380.28,394.34,7367500
2022-05-05,390.22,390.31,376.35,380.49,10477300
2022-05-06,378.01,381.28,372.95,378.10,7959600
2022-05-09,372.36,373.56,364.50,365.90,10793200
2022-05-10,371.90,373.22,362.91,366.84,7870800
2022-05-11,365.97,371.36,360.27,360.93,8026900
2022-05-12,357.84,363.75,354.02,360.65,7679200
2022-05-13,364.73,370.58,363.64,369.16,5377400
2022-05-16,367.71,371.35,365.45,367.84,4719800
2022-05-17,373.66,375.56,370.08,375.20,4513300
2022-05-18,370.98,371.16,359.00,360.34,6883600
2022-05-19,357.17,362.23,355.85,357.93,6359500
2022-05-20,361.41,361.95,349.76,358.02,8755900
2022-05-23,361.09,365.57,358.85,364.81,5254900
2022-05-24,360.85,363.21,355.70,362.18,5567300
2022-05-25,360.54,367.16,360.27,365.20,5704600
2022-05-26,366.45,374.13,366.27,372.46,4248300
2022-05-27,374.94,381.86,374.80,381.80,3911800
2022-05-31,380.23,382.85,376.92,379.68,5016500
2022-06-01,381.61,382.64,374.10,376.50,4245800
2022-06-02,376.41,383.74,374.20,383.65,3273700
2022-06-03,379.11,380.60,376.48,377.44,2749500
2022-06-06,381.33,382.96,377.41,378.47,2659500
2022-06-07,375.16,382.61,374.71,382.17,2649900
2022-06-08,380.50,382.23,377.26,377.99,3436400
2022-06-09,376.24,378.44,369.02,369.10,3022000
2022-06-10,362.93,363.69,358.23,358.27,7629700
2022-06-13,349.11,350.84,343.06,344.46,10399700
2022-06-14,346.37,347.32,340.57,343.60,7584200
2022-06-15,346.82,352.84,341.97,348.52,7887600
2022-06-16,340.48,340.84,334.57,337.07,8821900
2022-06-17,337.31,340.87,334.24,337.95,7084000
2022-06-21,343.19,347.50,343.11,346.23,5628300
2022-06-22,342.08,349.51,341.63,345.50,4876100
2022-06-23,347.63,349.61,344.14,349.13,6708800
2022-06-24,352.03,360.02,351.97,360.00,5458600
2022-06-27,361.00,361.15,357.57,358.65,4608600
2022-06-28,360.08,362.84,350.90,350.90,8797800
2022-06-29,350.43,351.36,347.81,349.64,3775900
2022-06-30,345.88,349.84,342.45,346.88,7159600
2022-07-01,346.16,350.83,343.59,350.44,7481500
2022-07-05,345.48,351.10,342.78,351.06,6180600
2022-07-06,351.23,354.68,348.93,352.33,5450900
2022-07-07,354.01,358.30,354.00,357.50,3737500
2022-07-08,355.91,359.05,354.47,357.29,4791300
2022-07-11,354.84,355.57,352.51,353.25,3491700
2022-07-12,352.60,354.90,348.38,349.99,4080300
2022-07-13,344.74,351.00,344.37,348.36,5603500
2022-07-14,343.41,347.95,341.05,347.44,4624800
2022-07-15,351.73,354.11,349.80,354.01,4520500
2022-07-18,356.97,357.62,349.92,351.08,3544900
2022-07-19,354.95,361.09,354.25,360.61,3620200
2022-07-20,360.70,364.24,359.45,362.92,4270600
2022-07-21,362.36,366.62,360.01,366.59,4604000
2022-07-22,366.69,367.84,361.01,363.25,4533900
2022-07-25,363.84,364.44,361.45,363.61,3902200
2022-07-26,362.12,362.21,358.45,359.25,2987200
2022-07-27,362.49,370.33,362.22,368.66,4500300
2022-07-28,369.42,373.91,365.98,373.32,4345300
2022-07-29,374.73,379.66,373.93,378.79,5246400
2022-08-01,376.12,380.01,375.44,377.65,4421400
2022-08-02,376.11,379.63,373.95,375.21,4132600
2022-08-03,377.19,382.10,376.91,381.07,3854800
2022-08-04,380.88,381.53,379.19,380.77,3410600
2022-08-05,376.65,380.70,376.54,379.98,2852100
2022-08-08,381.78,383.91,378.57,379.64,3450800
2022-08-09,379.02,379.41,377.10,378.14,2360500
2022-08-10,384.99,386.23,383.10,386.06,3651000
2022-08-11,388.87,390.65,385.40,386.06,3575400
2022-08-12,387.95,392.72,387.09,392.67,3664400
2022-08-15,390.49,394.76,390.46,394.35,3203900
2022-08-16,393.24,396.89,392.44,395.04,3864800
2022-08-17,391.56,394.85,390.29,392.34,3222300
2022-08-18,392.42,394.02,391.17,393.55,3258100
2022-08-19,390.70,390.95,387.25,388.12,2899000
2022-08-22,383.43,383.54,379.09,379.94,4153700
2022-08-23,379.56,381.87,378.52,379.04,2869200
2022-08-24,378.90,381.58,378.18,380.19,2241200
2022-08-25,381.76,385.73,380.70,385.73,2631300
2022-08-26,385.55,386.05,372.51,372.51,5153200
2022-08-29,369.77,373.05,368.78,370.05,4953200
2022-08-30,371.30,371.45,364.02,366.03,5044500
2022-08-31,367.61,368.79,363.11,363.15,4062500
2022-09-01,361.10,364.70,358.51,364.27,6126800
2022-09-02,367.95,369.13,358.78,360.45,4544200
2022-09-06,361.36,362.28,357.00,359.24,5680300
2022-09-07,358.86,366.38,358.69,365.68,4137000
2022-09-08,363.38,368.48,362.27,368.07,3692000
2022-09-09,370.24,374.61,369.98,373.75,2621600
2022-09-12,375.82,378.51,375.51,377.86,2961400
2022-09-13,369.34,370.53,360.28,361.38,5549200
2022-09-14,362.58,364.17,359.53,362.73,3555500
2022-09-15,361.16,363.97,357.40,358.68,3807500
2022-09-16,354.56,356.48,352.69,355.86,4452300
2022-09-19,352.80,358.59,352.75,358.59,3412600
2022-09-20,355.38,356.38,351.83,354.55,3624000
2022-09-21,356.38,359.30,348.31,348.31,5102400
2022-09-22,347.55,348.54,344.67,345.37,5555600
2022-09-23,342.08,342.08,335.31,339.63,10491500
2022-09-26,338.23,341.66,335.07,336.34,5405700
2022-09-27,339.79,341.84,333.08,335.39,5795700
2022-09-28,334.80,342.10,333.18,340.48,8683900
2022-09-29,337.15,337.30,330.53,333.38,7230100
2022-09-30,332.57,336.19,328.12,328.30,7736600
2022-10-03,331.79,338.66,330.10,336.98,5739000
2022-10-04,342.14,347.33,342.13,347.21,5110000
2022-10-05,343.12,348.64,340.86,346.61,4755800
2022-10-06,345.18,347.98,342.49,342.96,3879600
2022-10-07,339.08,339.34,331.65,333.33,5168100
2022-10-10,334.47,334.67,328.66,330.84,3933900
2022-10-11,329.20,333.56,326.85,328.66,4968100
2022-10-12,329.15,330.58,327.44,327.64,3235100
2022-10-13,320.84,337.68,319.87,336.22,6396900
2022-10-14,338.62,340.19,328.03,328.65,4879400
2022-10-17,334.57,338.10,334.46,337.00,3889500
2022-10-18,344.68,345.00,337.77,340.97,4903300
2022-10-19,339.04,341.67,335.90,338.61,4403200
2022-10-20,338.17,342.42,335.05,335.83,3459100
2022-10-21,335.50,344.39,334.13,343.90,4362400
2022-10-24,345.45,349.23,342.87,348.09,5639400
2022-10-25,348.05,354.03,348.03,353.75,5203400
2022-10-26,350.70,356.17,350.44,351.11,4277700
2022-10-27,352.05,353.79,348.60,349.23,4145300
2022-10-28,349.04,357.98,348.95,357.38,4388100
2022-10-31,355.16,356.92,354.05,354.95,6431000
2022-11-01,358.53,358.77,352.29,353.52,8014300
2022-11-02,352.78,357.13,344.41,344.50,5022500
2022-11-03,341.34,343.81,338.90,340.83,4534800
2022-11-04,346.41,348.02,340.00,345.82,3655400
2022-11-07,347.06,349.71,345.10,349.14,3316600
2022-11-08,350.21,353.87,347.08,351.04,3237200
2022-11-09,349.08,350.22,343.36,343.87,3570800
2022-11-10,356.52,363.01,354.41,362.69,4603600
2022-11-11,363.69,367.02,361.74,366.16,4877400
2022-11-14,364.57,367.79,362.89,363.22,5274300
2022-11-15,368.65,369.74,362.59,366.22,4597800
2022-11-16,364.70,365.52,362.85,363.44,2755100
2022-11-17,358.80,362.99,358.57,362.39,3278500
2022-11-18,365.46,365.59,361.23,363.99,2574400
2022-11-21,362.77,363.74,360.87,362.71,2397900
2022-11-22,364.51,367.68,363.21,367.54,2316000
2022-11-23,367.21,370.36,367.02,369.84,2590900
2022-11-25,369.39,370.34,369.06,369.80,1423400
2022-11-28,366.86,368.38,363.15,363.95,3553600
2022-11-29,363.93,365.18,361.48,363.31,2507800
2022-11-30,363.45,374.59,361.65,374.49,4748800
2022-12-01,375.87,377.00,372.05,374.54,4608600
2022-12-02,369.66,374.88,369.66,374.00,3596000
2022-12-05,371.28,372.19,365.99,367.34,3707000
2022-12-06,367.09,367.61,359.93,362.03,3911000
2022-12-07,361.05,363.61,360.31,361.33,3338000
2022-12-08,363.13,365.15,361.60,364.18,3604500
2022-12-09,363.00,365.44,361.34,361.52,4271400
2022-12-12,362.28,366.68,361.58,366.68,2946200
2022-12-13,377.11,377.19,366.80,369.39,6161800
2022-12-14,369.10,372.80,364.25,367.16,4707100
2022-12-15,362.47,363.24,356.46,358.13,5126800
2022-12-16,355.65,356.83,351.79,353.86,4533100
2022-12-19,354.13,354.34,349.25,350.81,5538500
2022-12-20,348.45,351.17,347.21,349.67,5068200
2022-12-21,352.20,355.95,351.70,354.90,3832400
2022-12-22,351.98,352.25,344.34,349.91,6458200
2022-12-23,348.93,351.95,347.35,351.87,4572000
2022-12-27,351.76,352.04,348.85,350.47,4303200
2022-12-28,350.42,352.20,345.90,346.17,4464600
2022-12-29,348.91,353.13,348.47,352.31,4086600
2022-12-30,349.79,351.49,347.76,351.34,5325400
2023-01-03,353.18,355.04,347.19,349.99,4957300
2023-01-04,352.10,354.56,349.20,352.51,3119100
2023-01-05,350.73,350.80,348.06,348.66,3216500
2023-01-06,351.59,357.67,348.74,356.59,3464800
2023-01-09,358.73,361.73,356.22,356.33,3775300
2023-01-10,355.84,358.95,354.96,358.87,3495700
2023-01-11,360.41,363.51,359.66,363.45,5710500
2023-01-12,364.48,366.15,360.60,364.81,4743500
2023-01-13,361.68,366.73,361.47,366.23,3015200
2023-01-17,366.19,367.72,364.87,365.67,4942000
2023-01-18,366.67,367.66,359.58,359.73,3931800
2023-01-19,357.76,359.36,355.85,357.14,3569900
2023-01-20,358.45,363.91,356.88,363.71,3265100
2023-01-23,364.51,370.00,363.65,368.14,3243300
2023-01-24,366.57,368.61,365.42,367.75,2702400
2023-01-25,363.78,368.16,361.66,367.88,3061700
2023-01-26,370.46,372.06,367.61,371.81,3460900
2023-01-27,370.89,375.08,370.76,372.87,5549500
2023-01-30,370.15,372.29,367.86,368.21,3280600
2023-01-31,368.61,373.54,368.33,373.44,4181700
2023-02-01,372.44,380.16,369.76,377.53,4941700
2023-02-02,381.25,384.41,379.40,382.94,5207900
2023-02-03,378.23,383.20,377.79,378.85,6472500
2023-02-06,376.58,377.93,375.02,376.66,2880100
2023-02-07,375.79,382.75,374.62,381.52,4504600
2023-02-08,379.69,380.93,376.73,377.34,2921500
2023-02-09,380.97,381.00,372.95,374.11,3327700
2023-02-10,373.00,375.39,372.20,375.02,3256700
2023-02-13,375.65,379.44,375.20,379.35,2980600
2023-02-14,377.96,381.42,375.45,379.21,4718000
2023-02-15,377.15,380.53,376.33,380.48,2820200
2023-02-16,375.66,379.43,375.09,375.19,3077500
2023-02-17,373.18,374.45,371.32,374.22,3285300
2023-02-21,370.40,371.34,366.48,366.79,3109200
2023-02-22,367.18,368.60,364.84,366.33,3872000
2023-02-23,369.07,369.57,364.13,368.17,2867200
2023-02-24,363.31,365.03,361.73,364.23,4055000
2023-02-27,367.49,368.77,364.59,365.49,3300100
2023-02-28,365.01,366.86,364.05,364.11,3022200
2023-03-01,363.34,364.51,361.45,362.78,3764700
2023-03-02,360.81,366.36,360.53,365.49,2727200
2023-03-03,367.29,371.67,366.70,371.28,4913600
2023-03-06,372.26,374.44,371.30,371.73,2638300
2023-03-07,371.63,371.89,365.39,365.98,3546100
2023-03-08,366.11,367.30,364.44,366.55,2906300
2023-03-09,367.35,368.88,358.85,359.84,4409600
2023-03-10,359.33,361.24,353.14,354.68,8360400
2023-03-13,350.76,358.67,349.76,354.08,6478700
2023-03-14,358.88,361.51,355.63,359.96,4798800
2023-03-15,354.46,357.88,352.57,357.74,6610400
2023-03-16,355.54,364.26,354.99,363.86,5016700
2023-03-17,362.76,363.79,358.42,359.88,5189900
2023-03-20,360.47,363.58,359.82,363.13,3099800
2023-03-21,366.42,368.41,364.88,367.88,4117600
2023-03-22,367.78,371.22,361.66,361.78,4094800
2023-03-23,364.48,368.29,360.12,362.64,4787200
2023-03-24,359.98,363.63,357.72,363.56,3740400
2023-03-27,365.73,366.43,363.40,364.16,4144800
2023-03-28,363.54,364.20,361.68,363.52,2413700
2023-03-29,367.40,368.94,366.29,368.69,3636100
2023-03-30,371.23,371.48,369.10,370.89,3316700
2023-03-31,371.78,376.34,371.65,376.07,4159800
2023-04-03,375.60,377.91,375.22,377.56,3525300
2023-04-04,378.19,378.40,374.13,375.43,2713300
2023-04-05,374.71,375.42,372.89,374.52,3227700
2023-04-06,373.67,376.19,372.72,375.95,3076200
2023-04-10,373.55,376.39,372.96,376.36,2671100
2023-04-11,376.90,377.76,375.69,376.41,3069000
2023-04-12,378.40,378.62,374.32,374.91,3624200
2023-04-13,375.91,380.17,375.44,379.77,2680900
2023-04-14,379.27,381.33,376.72,378.99,2981700
2023-04-17,378.84,380.32,377.68,380.28,2721000
2023-04-18,381.84,381.92,379.24,380.54,3019300
2023-04-19,378.73,381.33,378.67,380.52,2671300
2023-04-20,377.78,380.07,376.94,378.37,2953200
2023-04-21,378.68,379.10,376.82,378.59,2762300
2023-04-24,378.48,379.47,377.23,379.09,2310400
2023-04-25,377.18,377.70,373.02,373.10,3795400
2023-04-26,373.66,374.68,370.98,371.44,3766900
2023-04-27,373.89,379.13,373.67,378.81,4302400
2023-04-28,378.04,382.12,378.00,382.05,3386900
2023-05-01,381.73,383.64,381.52,381.79,3069300
2023-05-02,381.06,381.11,374.67,377.51,4311600
2023-05-03,377.91,380.20,374.60,374.88,5513000
2023-05-04,373.84,374.11,370.92,372.14,4421500
2023-05-05,375.74,380.09,375.43,378.97,3139400
2023-05-08,379.41,379.62,377.88,379.18,2957600
2023-05-09,377.71,378.58,377.33,377.54,2271000
2023-05-10,380.28,380.83,375.64,379.19,3512900
2023-05-11,378.47,378.88,376.67,378.66,2676600
2023-05-12,379.85,380.01,375.84,378.15,2531000
2023-05-15,378.74,379.84,376.91,379.46,3882600
2023-05-16,378.39,379.28,376.91,376.95,2275300
2023-05-17,378.85,382.09,377.28,381.45,3222600
2023-05-18,381.26,385.57,381.00,385.18,3340600
2023-05-19,386.02,386.54,383.44,384.57,3649000
2023-05-22,384.66,386.23,383.47,384.78,2784000
2023-05-23,383.19,384.11,380.08,380.48,2887300
2023-05-24,378.91,379.25,376.57,377.63,3611600
2023-05-25,380.99,382.28,378.92,380.92,3315900
2023-05-26,381.64,386.57,381.54,385.87,3042800
2023-05-30,387.76,388.26,384.76,385.99,3968500
2023-05-31,384.31,385.16,382.42,383.89,4205300
2023-06-01,384.20,388.57,382.97,387.57,3563600
2023-06-02,390.08,393.96,389.54,393.26,7368900
2023-06-05,393.54,394.77,391.79,392.50,3481200
2023-06-06,392.05,393.79,391.41,393.31,2894700
2023-06-07,393.67,394.76,391.54,392.02,3942900
2023-06-08,391.96,394.73,391.29,394.37,3455400
2023-06-09,395.05,396.93,394.08,395.03,3060100
2023-06-12,395.98,398.69,395.30,398.66,3792700
2023-06-13,400.02,401.85,399.40,401.29,3913100
2023-06-14,401.61,403.44,398.46,401.60,5161300
2023-06-15,401.00,407.93,400.89,406.75,5285000
2023-06-16,408.69,408.76,404.89,405.25,5141900
2023-06-20,403.49,404.32,401.26,403.38,4242900
2023-06-21,402.31,403.06,400.67,401.17,3423500
2023-06-22,400.28,402.72,399.95,402.63,3141000
2023-06-23,399.33,401.28,398.93,399.61,4215300
2023-06-26,399.04,400.86,397.73,397.96,3250700
2023-06-27,398.80,402.93,398.39,402.37,4302400
2023-06-28,401.35,403.49,400.71,402.55,4320700
2023-06-29,400.60,402.67,400.19,402.51,3914800
2023-06-30,405.40,408.22,405.29,407.28,5173700
2023-07-03,406.92,408.06,406.68,408.06,2372000
2023-07-05,406.01,407.84,406.01,407.15,4230100
2023-07-06,403.78,404.35,401.56,403.83,6040300
2023-07-07,403.03,406.68,402.71,402.89,3673200
2023-07-10,402.63,404.11,402.06,403.97,3362300
2023-07-11,404.77,407.00,403.77,406.56,3177800
2023-07-12,410.19,411.13,408.79,409.76,4246400
2023-07-13,411.54,413.81,411.13,413.10,3273400
2023-07-14,413.94,414.71,412.08,412.77,3680900
2023-07-17,412.65,415.25,412.63,414.21,2963700
2023-07-18,413.91,417.93,413.54,417.35,3594000
2023-07-19,418.07,419.37,417.49,418.25,3494900
2023-07-20,417.30,418.16,414.82,415.52,4085000
2023-07-21,417.11,417.30,415.48,415.57,3176700
2023-07-24,416.58,418.10,416.02,417.33,3471100
2023-07-25,417.08,419.65,417.07,418.56,3949300
2023-07-26,417.62,419.89,416.58,418.66,6138800
2023-07-27,421.79,422.15,414.92,415.82,4149400
2023-07-28,418.93,420.62,418.16,419.87,2701200
2023-07-31,420.32,420.97,419.05,420.68,3452100
2023-08-01,419.26,420.08,418.55,419.38,3118000
2023-08-02,416.46,416.70,412.88,413.57,4973700
2023-08-03,411.68,414.19,411.09,412.40,3022300
2023-08-04,414.15,416.13,410.03,410.38,5717300
2023-08-07,412.29,414.24,411.64,414.08,2598000
2023-08-08,411.76,412.74,409.13,412.29,3780100
2023-08-09,412.66,412.73,408.85,409.55,3145900
2023-08-10,411.80,415.05,408.62,409.79,4588300
2023-08-11,407.95,410.41,407.34,409.41,2918900
2023-08-14,408.56,411.74,408.31,411.72,2772900
2023-08-15,410.09,411.71,406.41,407.00,4686100
2023-08-16,406.59,408.11,403.87,403.99,3353700
2023-08-17,405.33,405.58,400.37,400.72,7102500
2023-08-18,398.17,402.02,397.85,401.09,4157700
2023-08-21,402.14,404.39,399.99,403.74,3292400
2023-08-22,405.35,405.40,402.06,402.61,2646100
2023-08-23,403.56,407.67,403.47,406.95,3250000
2023-08-24,408.60,409.08,401.40,401.54,3458800
2023-08-25,403.08,405.80,399.71,404.20,4417800
2023-08-28,406.36,407.44,405.10,406.86,3236700
2023-08-29,406.78,412.98,406.57,412.64,3482700
2023-08-30,413.03,415.03,412.40,414.36,3004500
2023-08-31,414.98,416.12,413.66,413.83,4751100
2023-09-01,416.46,416.88,413.21,414.71,3588000
2023-09-05,414.20,414.47,412.77,412.90,4426700
2023-09-06,412.10,412.13,407.83,410.05,3744100
2023-09-07,407.17,409.43,406.86,408.83,2245800
2023-09-08,408.82,410.84,408.49,409.39,4124400
2023-09-11,411.88,412.38,410.29,412.08,3346600
2023-09-12,410.70,412.15,409.29,409.87,7595300
2023-09-13,410.03,411.40,408.99,410.35,2529700
2023-09-14,412.67,414.51,411.42,413.90,3660900
2023-09-15,412.34,412.67,408.48,408.74,4004000
2023-09-18,408.58,410.34,408.16,409.19,3014600
2023-09-19,408.22,408.81,405.71,408.37,3623300
2023-09-20,409.46,409.84,404.33,404.55,4009400
2023-09-21,401.80,402.05,397.69,397.92,4633100
2023-09-22,398.80,400.33,396.56,396.96,7204200
2023-09-25,395.76,398.64,395.37,398.61,3227900
2023-09-26,395.72,396.36,391.96,392.76,5734700
2023-09-27,393.84,394.39,389.45,392.85,4837700
2023-09-28,390.87,395.27,390.33,393.64,4065800
2023-09-29,396.62,396.74,391.30,392.70,5766600
2023-10-02,391.90,393.76,389.97,392.67,5886200
2023-10-03,390.58,391.93,386.03,387.39,6886700
2023-10-04,387.73,390.85,386.40,390.24,4333700
2023-10-05,389.89,390.79,386.95,389.91,3329100
2023-10-06,387.69,396.09,386.41,394.56,4897200
2023-10-09,392.77,397.69,392.31,397.19,2959500
2023-10-10,397.77,401.68,397.39,399.24,3289600
2023-10-11,400.27,401.09,397.99,400.93,4181800
2023-10-12,401.48,401.80,396.20,398.52,3872900
2023-10-13,399.81,400.96,394.96,396.42,3769800
2023-10-16,398.57,401.60,398.34,400.57,5150900
2023-10-17,397.63,402.50,397.31,400.58,4214600
2023-10-18,398.89,399.81,394.22,395.22,7329300
2023-10-19,395.97,397.60,391.14,391.87,6708900
2023-10-20,391.38,391.82,386.84,386.99,7549600
2023-10-23,385.48,389.94,383.85,386.31,5537100
2023-10-24,388.28,390.26,386.55,389.20,4451500
2023-10-25,387.60,387.68,383.12,383.71,5471200
2023-10-26,382.63,383.40,378.15,379.00,6959400
2023-10-27,380.53,380.89,375.95,377.32,5638800
2023-10-30,379.91,382.80,378.71,381.86,5795800
2023-10-31,382.35,384.48,380.56,384.17,4523200
2023-11-01,385.09,389.08,384.62,388.40,5549200
2023-11-02,391.93,395.91,391.92,395.78,4752200
2023-11-03,397.92,400.85,397.84,399.44,5981400
2023-11-06,400.12,400.73,398.46,400.21,4007100
2023-11-07,400.26,402.04,399.23,401.34,3358600
2023-11-08,401.99,402.50,399.56,401.67,3731900
2023-11-09,402.81,402.88,398.21,398.64,4145600
2023-11-10,400.59,405.11,399.14,404.86,3992800
2023-11-13,403.59,405.49,402.82,404.45,2872900
2023-11-14,410.04,413.51,409.89,412.22,6973100
2023-11-15,413.54,414.72,412.37,413.12,4414800
2023-11-16,412.74,413.95,411.75,413.70,3798900
2023-11-17,413.94,414.79,412.87,414.31,4696200
2023-11-20,413.99,418.20,413.98,417.43,3517600
2023-11-21,416.40,416.84,415.30,416.34,5248200
2023-11-22,418.07,419.31,417.06,418.14,3692800
2023-11-24,418.19,418.49,417.84,418.37,1351300
2023-11-27,417.79,418.53,417.23,417.64,3632600
2023-11-28,417.25,419.25,416.71,418.05,3382400
2023-11-29,420.06,421.12,417.37,417.78,4092600
2023-11-30,418.54,419.70,416.57,419.40,4405700
2023-12-01,418.83,422.37,418.25,421.86,4973600
2023-12-04,418.65,419.87,417.50,419.74,5806100
2023-12-05,418.34,420.47,418.00,419.61,3419300
2023-12-06,421.61,421.67,417.46,417.86,4201800
2023-12-07,419.81,421.67,419.28,421.13,3248300
2023-12-08,420.37,423.37,420.15,422.92,5125300
2023-12-11,422.41,424.71,422.22,424.56,5247100
2023-12-12,424.22,426.67,423.27,426.67,5982600
2023-12-13,426.88,432.61,426.51,432.48,8659100
2023-12-14,434.22,435.36,431.24,433.75,8349100
2023-12-15,433.19,434.25,432.24,433.09,5326000
2023-12-18,434.64,436.40,434.45,435.54,4280500
2023-12-19,436.04,438.22,435.95,438.19,4061500
2023-12-20,435.51,437.31,429.90,430.09,5783200
