Date,Open,High,Low,Close,Volume
2024-10-07,81.85,82.10,80.30,80.86,5495800
2024-10-08,81.00,83.14,80.60,82.58,5723800
2024-10-09,82.63,84.12,82.63,83.41,4741400
2024-10-10,82.36,83.65,82.30,82.71,3937200
2024-10-11,81.97,84.20,81.89,83.24,3775000
2024-10-14,83.84,84.37,82.66,83.68,3759800
2024-10-15,83.60,83.77,80.46,81.93,6484700
2024-10-16,81.95,82.27,80.34,81.85,4929300
2024-10-17,82.89,83.18,81.14,81.63,3519800
2024-10-18,82.25,82.95,82.03,82.68,3862200
2024-10-21,82.03,83.25,81.29,82.66,5437900
2024-10-22,81.50,82.54,81.16,81.61,4624800
2024-10-23,81.23,81.91,79.12,79.66,4832300
2024-10-24,80.00,80.39,78.84,79.82,3981400
2024-10-25,80.10,80.97,78.78,79.05,3834500
2024-10-28,79.61,80.18,79.32,79.87,3327700
2024-10-29,79.39,80.80,79.21,80.39,5131300
2024-10-30,80.03,80.51,79.28,80.01,3712300
2024-10-31,79.75,80.39,77.12,78.21,4637000
2024-11-01,79.05,79.89,77.94,78.99,6189900
2024-11-04,78.71,79.06,77.70,78.44,3584500
2024-11-05,78.55,80.04,78.23,79.57,4652300
2024-11-06,81.55,82.12,80.13,81.92,5169800
2024-11-07,82.16,85.84,82.10,85.55,6623700
2024-11-08,85.60,87.26,85.25,87.12,7439000
2024-11-11,88.95,92.16,88.71,89.99,20014100
2024-11-12,107.52,114.51,106.00,108.92,63946200
2024-11-13,107.50,115.62,106.18,115.09,20642000
2024-11-14,115.29,115.29,109.00,109.08,13147900
2024-11-15,107.10,108.79,105.25,108.49,10764200
2024-11-18,108.90,109.11,105.76,105.88,6685600
2024-11-19,104.31,105.38,103.27,104.59,9038100
2024-11-20,104.83,105.07,102.58,103.94,7632600
2024-11-21,103.74,108.21,103.26,106.48,10624700
2024-11-22,107.01,107.50,105.33,106.96,7059900
2024-11-25,109.30,112.45,108.63,111.00,10139300
2024-11-26,109.70,113.90,109.08,112.08,8029000
2024-11-27,111.44,112.59,110.94,112.54,4665600
2024-11-29,113.16,116.35,112.53,115.60,6178300
2024-12-02,115.22,115.99,111.12,112.98,9839600
2024-12-03,112.75,113.79,111.04,111.86,8263400
2024-12-04,112.33,115.79,112.30,113.43,7736700
2024-12-05,113.43,115.46,112.94,114.09,5291000
2024-12-06,116.72,120.72,116.40,118.37,10136400
2024-12-09,118.59,118.94,114.08,115.29,6325700
2024-12-10,114.78,116.65,112.68,113.45,5139800
2024-12-11,115.36,117.86,114.16,117.37,6459000
2024-12-12,116.22,118.32,115.15,115.31,6059300
2024-12-13,115.52,116.50,113.44,114.63,4667200
2024-12-16,115.72,117.00,114.69,115.94,5178900
2024-12-17,115.14,119.85,114.95,119.49,8038100
2024-12-18,118.81,120.10,109.51,109.70,8810400
2024-12-19,111.30,111.44,105.71,107.07,10550200
2024-12-20,105.30,109.96,104.50,108.95,6709500
2024-12-23,108.53,110.08,107.47,109.25,4097200
2024-12-24,109.62,110.36,108.51,110.18,1848500
2024-12-26,109.78,110.62,108.89,109.96,2222300
2024-12-27,109.44,109.80,106.52,108.18,3966400
2024-12-30,105.07,107.19,104.54,106.69,4096800
2024-12-31,106.75,107.31,105.46,106.33,3768700
2025-01-02,107.50,108.32,104.91,107.53,4433700
2025-01-03,108.87,109.69,107.54,109.25,2957900
2025-01-06,112.24,114.29,111.50,114.24,7073800
2025-01-07,114.90,115.37,106.08,106.78,6152200
2025-01-08,106.48,108.03,105.02,107.64,5185500
2025-01-10,103.94,104.50,99.79,103.71,8971700
2025-01-13,101.00,102.14,99.05,101.76,8081400
2025-01-14,103.11,103.36,100.75,101.61,5096700
2025-01-15,104.49,104.83,102.83,104.24,6234900
2025-01-16,104.39,105.62,103.14,103.50,4105900
2025-01-17,105.50,105.80,103.04,103.35,5583600
2025-01-21,104.14,106.83,103.80,106.28,5068900
2025-01-22,107.34,107.79,105.75,106.37,3426800
2025-01-23,106.06,106.48,105.04,106.10,4358500
2025-01-24,106.45,109.39,106.16,107.68,5950500
2025-01-27,104.45,108.39,102.52,107.38,5333100
2025-01-28,109.00,117.94,109.00,117.45,13963900
2025-01-29,116.70,118.40,114.77,116.59,9269300
2025-01-30,116.59,119.83,115.80,119.18,6284700
2025-01-31,119.61,122.00,116.54,116.80,7751000
2025-02-03,111.87,115.79,110.55,114.39,8572400
2025-02-04,116.30,120.48,116.13,119.20,7362300
2025-02-05,119.27,121.91,118.55,121.73,6058900
2025-02-06,122.01,122.81,116.87,118.58,7207100
2025-02-07,118.11,119.66,116.52,117.41,5835800
2025-02-10,121.46,123.41,119.14,119.90,13060700
2025-02-11,122.28,125.95,114.70,123.59,34842700
2025-02-12,119.05,122.49,116.70,120.49,13307400
2025-02-13,121.00,128.00,120.10,127.65,10940300
2025-02-14,125.76,128.57,123.88,128.35,8511300
2025-02-18,129.08,129.38,124.19,129.31,7251900
2025-02-19,129.05,129.05,124.40,127.66,7766900
2025-02-20,126.90,126.95,120.80,123.47,8855900
2025-02-21,125.20,125.50,115.30,115.56,10064100
2025-02-24,115.56,117.03,109.81,115.48,8545000
2025-02-25,113.29,115.00,107.00,110.95,9977700
2025-02-26,111.88,114.80,110.84,113.23,4905900
2025-02-27,114.85,115.59,110.15,110.83,5790100
2025-02-28,109.00,112.09,107.58,112.00,6271700
2025-03-03,112.89,115.21,104.81,106.58,7795200
2025-03-04,103.61,104.19,97.85,101.73,13995300
2025-03-05,102.76,106.65,101.59,106.15,8409400
2025-03-06,103.51,109.45,101.36,102.49,12036200
2025-03-07,100.85,103.50,95.36,100.13,13894500
2025-03-10,96.07,96.19,91.69,92.75,16385300
2025-03-11,92.75,95.11,91.15,92.95,12127100
2025-03-12,96.67,99.14,95.29,96.53,8531900
2025-03-13,95.17,95.53,89.10,90.59,11076400
2025-03-14,94.61,95.83,93.06,94.85,7065100
2025-03-17,95.02,98.43,94.58,96.59,5771600
2025-03-18,95.90,96.12,92.91,94.01,5372000
2025-03-19,99.62,103.17,97.65,101.54,17808900
2025-03-20,98.46,104.19,98.46,101.85,8604000
2025-03-21,100.27,104.43,99.20,104.21,8696400
2025-03-24,106.95,110.68,106.79,109.28,10099200
2025-03-25,109.99,111.00,108.75,109.82,5752900
2025-03-26,109.17,109.42,103.05,104.28,7271700
2025-03-27,102.32,103.71,99.73,102.52,7639500
2025-03-28,99.15,100.26,95.86,96.68,13202800
2025-03-31,92.72,96.11,89.24,95.48,15801900
2025-04-01,95.80,99.54,93.96,97.64,10309400
2025-04-02,95.03,101.45,94.65,100.65,7892000
2025-04-03,87.32,87.70,81.25,82.29,28920200
2025-04-04,77.48,78.27,69.84,76.89,29707500
2025-04-07,70.29,83.47,69.99,78.82,22525900
2025-04-08,83.93,86.36,75.23,77.09,18606200
2025-04-09,75.38,94.14,74.67,91.40,26917500
2025-04-10,87.24,87.40,81.39,84.63,16133700
2025-04-11,84.72,85.21,78.00,83.71,18099200
2025-04-14,87.06,88.27,81.92,82.77,10460400
2025-04-15,82.71,84.68,81.93,83.91,6986400
2025-04-16,81.61,85.35,81.32,83.96,8811900
2025-04-17,84.00,85.08,81.84,83.65,11592900
2025-04-21,82.27,83.14,80.35,81.64,8153000
2025-04-22,82.99,86.61,81.64,85.71,8664000
2025-04-23,91.53,95.45,89.92,90.96,14029000
2025-04-24,90.64,95.26,89.41,95.12,7847300
2025-04-25,95.79,98.64,95.36,97.12,7824800
2025-04-28,96.85,99.07,96.50,98.57,5892900
2025-04-29,98.83,99.82,97.84,98.92,6797200
2025-04-30,96.14,96.14,92.40,95.00,13233200
2025-05-01,98.21,98.89,95.55,97.01,8288000
2025-05-02,98.10,100.49,97.63,99.25,11140800
2025-05-05,95.40,99.46,95.24,98.38,7652400
2025-05-06,97.05,97.40,93.58,93.83,13082100
2025-05-07,94.67,96.60,94.23,94.50,14723900
2025-05-08,89.68,95.82,88.14,94.00,36455400
2025-05-09,94.47,94.91,88.90,91.77,15360700
2025-05-12,104.00,106.35,99.01,104.34,30713700
2025-05-13,106.35,109.00,106.06,107.68,14517900
2025-05-14,108.41,111.88,108.25,111.45,16384000
2025-05-15,109.93,111.73,108.39,110.21,13577300
2025-05-16,111.56,112.38,109.80,110.75,96081400
2025-05-19,108.81,109.92,106.82,109.10,9809700
2025-05-20,108.63,109.09,104.61,106.43,8294500
2025-05-21,104.99,105.58,101.55,102.32,9251300
