Date,Open,High,Low,Close,Volume
2025-05-19,283.35,294.37,282.00,294.02,1972700
2025-05-20,292.56,293.03,289.67,292.40,1481300
2025-05-21,288.27,292.21,285.21,287.11,2040900
2025-05-22,285.19,295.20,282.72,291.47,2390800
2025-05-23,298.64,302.60,293.11,297.49,5373300
2025-05-27,303.86,310.26,296.27,309.06,3611500
2025-05-28,309.45,313.08,306.66,308.05,2512000
2025-05-29,313.88,314.50,300.10,303.37,2710600
2025-05-30,301.44,306.50,299.26,306.15,3656100
2025-06-02,306.89,313.90,304.57,313.43,2097100
2025-06-03,342.00,342.00,309.50,313.03,10696100
2025-06-04,304.00,310.41,298.94,299.54,4966800
2025-06-05,299.23,302.00,289.36,289.88,4673800
2025-06-06,293.58,299.77,286.00,298.80,3735300
2025-06-09,300.70,308.82,297.01,299.66,2997400
2025-06-10,300.00,300.50,287.71,291.02,3374300
2025-06-11,296.83,298.47,289.80,292.19,2751400
2025-06-12,290.11,301.32,289.08,300.38,2084000
2025-06-13,297.36,299.95,294.09,296.89,1525900
2025-06-16,300.00,309.96,300.00,308.01,2592700
2025-06-17,307.82,313.54,302.70,305.70,2158100
2025-06-18,305.00,309.54,303.25,306.43,1451500
2025-06-20,307.53,308.20,302.69,304.92,4194800
2025-06-23,306.00,315.79,304.69,315.21,2314500
2025-06-24,317.94,324.31,316.85,320.66,2385000
2025-06-25,322.01,323.64,314.86,315.14,2263900
2025-06-26,317.00,323.61,314.73,322.51,2192400
2025-06-27,327.90,328.44,317.80,320.17,3689700
2025-06-30,324.00,324.74,318.22,322.76,1968000
2025-07-01,320.73,320.73,302.25,307.92,3553000
2025-07-02,306.88,310.32,303.01,306.63,2106500
2025-07-03,308.20,313.94,306.45,311.88,1465800
2025-07-07,310.00,320.41,309.09,318.25,2002100
2025-07-08,320.68,320.68,307.75,312.84,1793000
2025-07-09,313.22,319.76,310.25,317.11,1685700
2025-07-10,316.26,317.36,307.23,313.62,1745800
2025-07-11,310.81,323.00,309.74,321.54,2015600
2025-07-14,322.08,326.55,313.89,325.99,2000100
2025-07-15,327.58,327.99,314.20,317.99,2742400
2025-07-16,318.63,322.00,301.37,308.20,2952800
2025-07-17,311.82,314.82,305.01,308.08,1984900
2025-07-18,311.78,327.01,310.92,321.42,3532900
2025-07-21,324.42,325.64,316.65,317.88,1937600
2025-07-22,318.00,318.74,311.39,317.79,1780100
2025-07-23,329.39,343.23,322.80,323.70,3821400
2025-07-24,325.08,326.92,320.90,321.67,1818100
2025-07-25,322.50,328.28,321.03,327.35,1383900
2025-07-28,330.08,332.00,322.50,328.66,1701400
2025-07-29,332.00,339.24,328.70,330.52,2696000
2025-07-30,331.50,348.14,331.50,345.27,3026600
2025-07-31,349.48,354.01,344.27,347.84,3581100
2025-08-01,336.43,343.38,327.01,340.77,2871900
2025-08-04,345.13,357.00,344.58,354.89,2899300
2025-08-05,352.03,353.78,338.96,343.57,3380500
2025-08-06,343.62,344.06,332.30,338.46,2946500
2025-08-07,335.26,345.25,322.00,336.41,3632000
2025-08-08,338.71,342.20,332.25,335.77,1961000
2025-08-11,336.24,338.30,328.00,331.49,1829800
2025-08-12,333.05,339.73,330.92,338.57,1890600
2025-08-13,339.77,342.75,322.50,327.63,2788100
2025-08-14,325.44,333.59,323.26,326.21,2020700
2025-08-15,327.89,327.94,319.68,322.23,1749100
2025-08-18,322.07,326.00,319.78,322.77,1860300
2025-08-19,320.85,321.80,313.85,317.23,2122300
2025-08-20,313.92,315.53,304.78,314.21,2638500
2025-08-21,314.98,318.20,310.70,312.52,1622600
2025-08-22,313.92,318.00,309.20,310.16,1856300
2025-08-25,310.41,317.62,309.98,310.68,1386200
2025-08-26,310.77,318.48,310.31,316.58,1674000
2025-08-27,316.35,319.49,314.14,315.94,1369900
2025-08-28,317.30,323.97,315.80,319.55,1751500
2025-08-29,317.35,317.99,305.89,307.98,2326300
2025-09-02,300.49,307.45,296.99,307.19,2426900
2025-09-03,306.52,309.59,303.92,308.48,1374400
2025-09-04,310.00,312.16,307.25,309.06,1757700
2025-09-05,311.05,312.99,293.15,301.58,2821200
2025-09-08,304.21,304.79,296.36,298.82,2333700
2025-09-09,300.61,305.30,296.35,300.82,2081600
2025-09-10,308.50,328.30,308.50,320.00,4040700
2025-09-11,320.01,322.26,316.11,318.00,2263800
2025-09-12,318.06,325.41,315.28,323.48,1414800
2025-09-15,325.75,334.86,324.61,330.42,2049300
2025-09-16,332.04,332.86,321.51,322.91,2374000
2025-09-17,322.53,326.20,316.18,321.27,2171800
2025-09-18,325.18,330.13,319.59,322.71,1732400
2025-09-19,325.71,331.86,319.76,330.90,3416400
2025-09-22,332.97,347.33,326.50,347.12,2879900
2025-09-23,346.75,348.44,336.14,336.65,2522700
2025-09-24,339.69,344.40,335.50,339.13,1735200
2025-09-25,335.00,336.56,325.06,326.33,2447800
2025-09-26,328.72,332.84,326.44,331.26,1263500
2025-09-29,334.90,340.55,322.56,334.27,2286700
2025-09-30,334.92,336.78,327.21,329.07,2159600
2025-10-01,326.05,352.25,323.88,350.90,2818400
2025-10-02,352.25,357.68,343.21,357.46,2161800
2025-10-03,358.87,376.78,358.69,360.00,3355200
2025-10-06,367.63,368.50,353.00,364.10,2158500
2025-10-07,363.13,371.31,355.38,357.01,927235
